Year,Longitude,Latitude,Target_NDVI,X1_Rain_P_antecedent,X2_Max_Temp_Tmax,X3_Vapor_Deficit_VPD,X5_AET_Annual,X6_Latent_Heat_LE,X7_Soil_Evaporation,X8_Soil_Moisture_SMroot,X9_Rainfall_Anomaly,X10_Elevation
2023,11.62505317602652,11.725053633454706,0.27606521739130435,671.741156861186,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-55.38072253172777,418
2023,11.675053404740614,11.725053633454706,0.3153956521739131,664.3061026483774,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-60.4199560508614,415
2023,11.725053633454706,11.725053633454706,0.2956173913043479,640.724032336846,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-68.95627228469925,424
2023,11.775053862168798,11.725053633454706,0.2796739130434783,657.7151390365325,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-59.34311931292473,423
2023,11.825054090882892,11.725053633454706,0.29960434782608697,675.6879773736,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-61.14877262874461,406
2023,11.875054319596984,11.725053633454706,0.29839565217391306,654.8343151211739,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-67.67666187119653,402
2023,11.925054548311076,11.725053633454706,0.29216521739130435,643.6567593812943,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-73.05494919620719,381
2023,11.97505477702517,11.725053633454706,0.2548347826086957,654.8397389054298,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-72.79852615567904,384
2023,12.025055005739262,11.725053633454706,0.2740086956521739,644.747609436512,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-84.45059117911421,379
2023,12.075055234453353,11.725053633454706,0.26831304347826085,648.5927058458328,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-81.12520896169451,393
2023,12.125055463167447,11.725053633454706,0.2912391304347826,650.2697645425797,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-73.109987498485,390
2023,12.17505569188154,11.725053633454706,0.27787391304347825,651.000646352768,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-65.27024721296073,397
2023,12.225055920595631,11.725053633454706,0.2986695652173913,656.811427116394,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-68.95477887088668,390
2023,12.275056149309725,11.725053633454706,0.3138347826086957,664.4537638053298,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-57.34267847725573,371
2023,12.325056378023817,11.725053633454706,0.31330434782608696,655.9902310073376,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-57.31416977780134,385
2023,12.375056606737909,11.725053633454706,0.31327826086956523,670.9860437735915,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-49.41725336722004,384
2023,12.425056835452002,11.725053633454706,0.3233521739130435,659.9340601153672,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-55.06305493243951,379
2023,12.475057064166094,11.725053633454706,0.31661739130434785,643.7988744564354,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-60.92933420390557,363
2023,12.525057292880188,11.725053633454706,0.3410217391304348,661.064172912389,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-53.215769253948,361
2023,12.57505752159428,11.725053633454706,0.33348695652173915,648.9293173477054,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-63.47275165645715,364
2023,12.625057750308372,11.725053633454706,0.3170782608695652,649.1365698892623,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-67.15163887015592,366
2023,12.675057979022466,11.725053633454706,0.35699565217391305,620.7498589670286,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-86.54634666202071,363
2023,12.725058207736557,11.725053633454706,0.3669826086956522,621.2945518773049,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-83.31000555132755,350
2023,12.77505843645065,11.725053633454706,0.36805652173913045,586.3376555284485,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-88.76365234366097,352
2023,12.825058665164743,11.725053633454706,0.3753782608695652,578.9205369353294,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-85.5857904130977,348
2023,12.875058893878835,11.725053633454706,0.4120086956521739,589.4569290513173,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-73.4405595500225,343
2023,12.925059122592927,11.725053633454706,0.4446652173913043,593.8713063001633,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-64.28654446202893,345
2023,12.97505935130702,11.725053633454706,0.4167,592.7680296897888,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-62.662342249593394,345
2023,13.025059580021113,11.725053633454706,0.43193043478260873,608.9032214283943,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-52.324940313766774,342
2023,13.075059808735205,11.725053633454706,0.3442217391304348,608.390019341372,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-46.47146679825801,339
2023,13.125060037449298,11.725053633454706,0.3621347826086957,611.7863046750426,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-49.44305061740272,339
2023,13.17506026616339,11.725053633454706,0.3921913043478261,602.5940054655075,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-55.50758615857967,334
2023,13.225060494877484,11.725053633454706,0.37163913043478264,605.6298619508743,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-48.281282869479014,333
2023,13.275060723591576,11.725053633454706,0.26410434782608694,608.4242932167253,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-49.65641449436396,333
2023,13.325060952305668,11.725053633454706,0.3668782608695652,608.1000199026894,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-54.26789112767392,322
2023,13.375061181019761,11.725053633454706,0.40088695652173917,607.4047170525882,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-59.57718491290109,319
2023,13.425061409733853,11.725053633454706,0.4063913043478261,627.7216104846448,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-46.80893279096358,316
2023,13.475061638447945,11.725053633454706,0.42402173913043484,631.179932240746,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-54.74179633808069,315
2023,13.525061867162039,11.725053633454706,0.42434782608695654,644.6786309750751,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,-43.532401272551965,313
2023,13.575062095876131,11.725053633454706,0.42188695652173913,672.1251324485056,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,-22.094701158265934,312
2023,13.625062324590223,11.725053633454706,0.3859130434782609,680.7072569902521,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,-17.64382449719244,311
2023,13.675062553304317,11.725053633454706,0.40493478260869564,694.3782152682543,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,-6.725923671845067,310
2023,13.725062782018409,11.725053633454706,0.47598260869565223,699.6832529604435,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,-6.182931245150485,309
2023,13.7750630107325,11.725053633454706,0.40858695652173915,713.1454038321972,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,13.798353784863366,308
2023,13.825063239446594,11.725053633454706,0.3938434782608696,712.6823485984933,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,14.893755165659059,306
2023,13.875063468160686,11.725053633454706,0.38404782608695653,707.5977215468884,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,21.362427183819023,304
2023,13.925063696874778,11.725053633454706,0.40398260869565217,709.143833398819,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,28.565756480187474,305
2023,13.975063925588872,11.725053633454706,0.40964782608695655,710.052806019783,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,40.725054136937274,305
2023,14.025064154302964,11.725053633454706,0.3987434782608696,715.8257088591345,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,39.01829995674325,303
2023,14.075064383017057,11.725053633454706,0.40054347826086956,740.5768927105237,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,50.98202822372991,300
2023,14.12506461173115,11.725053633454706,0.40414347826086955,720.3166063670069,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,33.52836474614605,300
2023,14.175064840445241,11.725053633454706,0.38907391304347827,718.2238542965497,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,28.931346793148123,301
2023,14.225065069159335,11.725053633454706,0.3923478260869565,722.3605753183365,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,29.830425318560174,301
2023,14.275065297873427,11.725053633454706,0.37462173913043484,708.2675812840462,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,29.80383801312894,301
2023,14.325065526587519,11.725053633454706,0.37924347826086957,705.1491616889834,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,28.860882618163714,300
2023,14.375065755301613,11.725053633454706,0.36774347826086956,686.2316833138466,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,17.891927579714434,298
2023,14.425065984015705,11.725053633454706,0.3625304347826087,666.3210673034191,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,12.218969241777813,297
2023,14.475066212729796,11.725053633454706,0.38376521739130437,665.9127530045807,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,13.54660274085552,298
2023,14.52506644144389,11.725053633454706,0.35983043478260873,681.4236488174647,42.37529907226565,1.2724897587775876,1112.992,87.04955,750.24097,306.2896,27.933693246046005,298
2023,10.925049974029225,11.775053862168798,0.3266260869565218,638.130684196949,35.65590820312502,1.039927510152856,1254.8816,98.14706,886.31006,205.75073,-68.08554403034475,404
2023,10.975050202743319,11.775053862168798,0.32510869565217393,651.3327344059944,35.65590820312502,1.039927510152856,1254.8816,98.14706,886.31006,205.75073,-67.06600364878568,407
2023,11.02505043145741,11.775053862168798,0.3138565217391305,699.6420481204987,35.36055908203127,1.0247064886591786,1248.2092,97.6252,879.78217,205.37706,-41.15842421144703,410
2023,11.075050660171502,11.775053862168798,0.3172956521739131,715.1017296910286,35.36055908203127,1.0247064886591786,1248.2092,97.6252,879.78217,205.37706,-28.042599675112115,408
2023,11.125050888885596,11.775053862168798,0.3026739130434783,719.2012584470212,35.36055908203127,1.0247064886591786,1248.2092,97.6252,879.78217,205.37706,-19.762847135879042,422
2023,11.175051117599688,11.775053862168798,0.32179565217391304,717.8537132143974,35.36055908203127,1.0247064886591786,1248.2092,97.6252,879.78217,205.37706,-26.453795566864187,424
2023,11.22505134631378,11.775053862168798,0.3093478260869565,716.9947290122509,35.36055908203127,1.0247064886591786,1248.2092,97.6252,879.78217,205.37706,-27.28123595010618,407
2023,11.275051575027874,11.775053862168798,0.2977217391304348,691.6276009678841,34.56145629882815,1.0582596664213704,1274.815,99.70609,853.18475,131.6988,-33.42368762779972,404
2023,11.325051803741966,11.775053862168798,0.2911521739130435,695.4489481449127,34.56145629882815,1.0582596664213704,1274.815,99.70609,853.18475,131.6988,-25.92915687802929,427
2023,11.375052032456058,11.775053862168798,0.2976739130434783,695.2620367407799,34.56145629882815,1.0582596664213704,1274.815,99.70609,853.18475,131.6988,-38.833435609020285,430
2023,11.425052261170151,11.775053862168798,0.3537347826086957,682.8129469752312,34.56145629882815,1.0582596664213704,1274.815,99.70609,853.18475,131.6988,-48.241682619667586,431
2023,11.475052489884243,11.775053862168798,0.32028695652173916,687.4885361269116,34.56145629882815,1.0582596664213704,1274.815,99.70609,853.18475,131.6988,-50.06415732318044,413
2023,11.525052718598335,11.775053862168798,0.3324173913043479,698.2396533340216,37.50234375000002,1.1304966080410528,1322.5459,103.43923,839.9836,120.18222,-34.69609161357096,402
2023,11.575052947312429,11.775053862168798,0.30583043478260874,688.003840893507,37.50234375000002,1.1304966080410528,1322.5459,103.43923,839.9836,120.18222,-41.20062561486827,401
2023,11.62505317602652,11.775053862168798,0.30567391304347824,686.8678860794753,37.50234375000002,1.1304966080410528,1322.5459,103.43923,839.9836,120.18222,-43.270032420204984,406
2023,11.675053404740614,11.775053862168798,0.3360173913043479,672.2096173418686,37.50234375000002,1.1304966080410528,1322.5459,103.43923,839.9836,120.18222,-52.30568320362147,409
2023,11.725053633454706,11.775053862168798,0.3508,666.7234773878008,37.50234375000002,1.1304966080410528,1322.5459,103.43923,839.9836,120.18222,-57.86657156569072,410
2023,11.775053862168798,11.775053862168798,0.33177826086956524,666.3984330836684,34.86345825195315,1.1110087953224153,1456.9454,113.950905,972.1697,125.37653,-52.87956617866814,414
2023,11.825054090882892,11.775053862168798,0.27719130434782613,677.1780773121864,34.86345825195315,1.1110087953224153,1456.9454,113.950905,972.1697,125.37653,-56.95422002660143,412
2023,11.875054319596984,11.775053862168798,0.2924913043478261,666.8671234250069,34.86345825195315,1.1110087953224153,1456.9454,113.950905,972.1697,125.37653,-56.77962114995523,408
2023,11.925054548311076,11.775053862168798,0.2788695652173913,650.3084321022034,34.86345825195315,1.1110087953224153,1456.9454,113.950905,972.1697,125.37653,-68.77825969655964,400
2023,11.97505477702517,11.775053862168798,0.2884478260869565,650.8983052372932,34.86345825195315,1.1110087953224153,1456.9454,113.950905,972.1697,125.37653,-68.42694989840845,371
2023,12.025055005739262,11.775053862168798,0.29960434782608697,646.82150131464,37.41594848632815,1.1298637435945504,1288.4479,100.772354,815.28033,118.500755,-71.98171713674662,373
2023,12.075055234453353,11.775053862168798,0.3174782608695652,642.4241975769401,37.41594848632815,1.1298637435945504,1288.4479,100.772354,815.28033,118.500755,-73.64188070496925,379
2023,12.125055463167447,11.775053862168798,0.2986739130434783,653.3309530615807,37.41594848632815,1.1298637435945504,1288.4479,100.772354,815.28033,118.500755,-65.03855914949645,388
2023,12.17505569188154,11.775053862168798,0.2719173913043479,661.5399678945541,37.41594848632815,1.1298637435945504,1288.4479,100.772354,815.28033,118.500755,-51.436447341552935,393
2023,12.225055920595631,11.775053862168798,0.2978130434782609,666.1713073849678,37.41594848632815,1.1298637435945504,1288.4479,100.772354,815.28033,118.500755,-50.700184461794834,373
2023,12.275056149309725,11.775053862168798,0.2960478260869565,678.3865237608552,35.19109497070315,1.1243778245459624,1332.5996,104.22555,858.51807,119.54288,-46.1072444854899,374
2023,12.325056378023817,11.775053862168798,0.30124347826086956,676.7700363695621,35.19109497070315,1.1243778245459624,1332.5996,104.22555,858.51807,119.54288,-39.927691508220846,381
2023,12.375056606737909,11.775053862168798,0.2984695652173913,674.1673588752747,35.19109497070315,1.1243778245459624,1332.5996,104.22555,858.51807,119.54288,-44.60363132142288,381
