Year,Longitude,Latitude,Target_NDVI,X1_Rain_P_antecedent,X2_Max_Temp_Tmax,X3_Vapor_Deficit_VPD,X5_AET_Annual,X6_Latent_Heat_LE,X7_Soil_Evaporation,X8_Soil_Moisture_SMroot,X9_Rainfall_Anomaly,X10_Elevation
2003,44.525203669899426,45.625208701609466,0.24318260869565217,407.914449095726,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,18.617177104329187,104
2003,44.57520389861352,45.625208701609466,0.23893478260869566,408.86900568008423,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,22.01492125724087,143
2003,44.62520412732761,45.625208701609466,0.25153478260869566,407.88775712251663,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,21.517785278126098,161
2003,44.675204356041704,45.625208701609466,0.2700608695652174,407.3686885237694,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,25.763059732669944,161
2003,44.7252045847558,45.625208701609466,0.2566304347826087,413.49916511774063,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,28.318353947628964,128
2003,44.77520481346989,45.625208701609466,0.26084347826086957,410.41523706912994,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,20.373508360983067,107
2003,44.82520504218398,45.625208701609466,0.2542521739130435,417.2550223469734,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,37.62510930127564,66
2003,44.87520527089808,45.625208701609466,0.2687260869565218,406.8206070661545,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,30.773190738601954,60
2003,44.92520549961217,45.625208701609466,0.24906086956521742,407.68351435661316,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,39.073110360036594,47
2003,44.97520572832626,45.625208701609466,0.2323304347826087,396.16708612442017,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,35.22724786981672,41
2003,45.025205957040356,45.625208701609466,0.2398521739130435,398.0892930030823,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,37.64806283956733,39
2003,45.075206185754446,45.625208701609466,0.24275652173913045,383.72778856754303,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,32.52488462544767,33
2003,45.125206414468536,45.625208701609466,0.23265652173913046,369.68467539548874,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,25.638498656738022,31
2003,45.175206643182634,45.625208701609466,0.21681304347826086,362.06108248233795,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,26.186856564082234,22
2003,45.225206871896724,45.625208701609466,0.22998695652173917,354.90090388059616,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,27.879821441762203,18
2003,45.275207100610814,45.625208701609466,0.23925217391304351,351.51979702711105,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,25.192495970001346,19
2003,45.32520732932491,45.625208701609466,0.255604347826087,349.60038524866104,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,30.38589520417355,14
2003,45.375207558039,45.625208701609466,0.23316956521739132,339.58282190561295,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,24.726680858857378,9
2003,45.42520778675309,45.625208701609466,0.2088304347826087,335.30417174100876,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,27.3987698382046,4
2003,45.47520801546719,45.625208701609466,0.21121739130434786,327.0604547858238,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,22.455440217669377,-2
2003,45.52520824418128,45.625208701609466,0.2092913043478261,324.7144856452942,29.934808349609398,0.4198754648453374,245.81514,18.805918,213.55904,178.08006,19.220619785332417,-5
2003,45.57520847289537,45.625208701609466,0.21470434782608697,327.67745530605316,29.934808349609398,0.4198754648453374,245.81514,18.805918,213.55904,178.08006,25.032152274632722,-8
2003,45.625208701609466,45.625208701609466,0.20824347826086956,323.39507710933685,29.934808349609398,0.4198754648453374,245.81514,18.805918,213.55904,178.08006,21.773831439813932,-7
2003,44.22520229761487,45.675208930323556,0.26862608695652174,450.01286363601685,30.206750488281273,0.4111971335985721,283.14038,21.723524,215.09682,190.41063,39.393957433244736,46
2003,44.27520252632897,45.675208930323556,0.26279565217391304,443.67168033123016,29.803643798828148,0.40739159270919867,272.22922,20.83281,209.78587,188.2051,40.33364404568175,59
2003,44.32520275504306,45.675208930323556,0.2760217391304348,435.05754470825195,29.803643798828148,0.40739159270919867,272.22922,20.83281,209.78587,188.2051,33.032474562457196,97
2003,44.37520298375715,45.675208930323556,0.2636521739130435,433.0875855088234,29.803643798828148,0.40739159270919867,272.22922,20.83281,209.78587,188.2051,34.30689701698998,123
2003,44.425203212471246,45.675208930323556,0.26233478260869564,430.9557128548622,29.803643798828148,0.40739159270919867,272.22922,20.83281,209.78587,188.2051,36.311617842537316,150
2003,44.475203441185336,45.675208930323556,0.27712608695652174,428.05784940719604,29.803643798828148,0.40739159270919867,272.22922,20.83281,209.78587,188.2051,36.483194538304645,184
2003,44.525203669899426,45.675208930323556,0.2848217391304348,421.71270287036896,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,28.41579322227807,167
2003,44.57520389861352,45.675208930323556,0.27731304347826086,421.38148629665375,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,28.762839563252328,139
2003,44.62520412732761,45.675208930323556,0.26804347826086955,417.97271877527237,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,28.426888018895227,135
2003,44.675204356041704,45.675208930323556,0.2708434782608696,412.05714815855026,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,26.647200119891068,123
2003,44.7252045847558,45.675208930323556,0.27485652173913044,413.4422928094864,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,24.146726489198386,127
2003,44.77520481346989,45.675208930323556,0.2699695652173913,411.39564567804337,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,20.547615220873865,112
2003,44.82520504218398,45.675208930323556,0.24903478260869566,409.26720029115677,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,26.012676056496502,112
2003,44.87520527089808,45.675208930323556,0.22443478260869565,400.052339553833,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,19.07418477203288,121
2003,44.92520549961217,45.675208930323556,0.2297391304347826,398.4209233522415,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,26.71860639983157,96
2003,44.97520572832626,45.675208930323556,0.23495217391304352,389.844858109951,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,23.573188298644254,78
2003,45.025205957040356,45.675208930323556,0.22660869565217392,388.3600391149521,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,23.60069537123576,67
2003,45.075206185754446,45.675208930323556,0.21250434782608696,369.77822053432465,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,15.624754009997218,55
2003,45.125206414468536,45.675208930323556,0.23367391304347826,365.17783159017563,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,19.463685133644958,47
2003,45.175206643182634,45.675208930323556,0.2413608695652174,359.4985296726227,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,21.935775714172962,32
2003,45.225206871896724,45.675208930323556,0.2264304347826087,348.3407179713249,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,19.2854523982802,25
2003,45.275207100610814,45.675208930323556,0.23388260869565217,349.9180505871773,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,23.916150484829473,22
2003,45.32520732932491,45.675208930323556,0.22548695652173917,342.80160093307495,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,24.02591939618179,18
2003,45.375207558039,45.675208930323556,0.2443913043478261,336.2878632545471,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,23.21663089849835,15
2003,45.42520778675309,45.675208930323556,0.22335217391304352,328.30189037323,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,20.901879957945653,9
2003,45.47520801546719,45.675208930323556,0.21749565217391306,320.0282621383667,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,16.222182776282125,4
2003,45.52520824418128,45.675208930323556,0.22460869565217392,320.44477224349976,29.934808349609398,0.4198754648453374,245.81514,18.805918,213.55904,178.08006,15.103057426910254,-2
2003,44.17520206890078,45.72520915903765,0.28291304347826085,451.9641702771187,30.206750488281273,0.4111971335985721,283.14038,21.723524,215.09682,190.41063,32.0124494502607,35
2003,44.22520229761487,45.72520915903765,0.2914826086956522,446.04372799396515,30.206750488281273,0.4111971335985721,283.14038,21.723524,215.09682,190.41063,30.507326456673127,51
2003,44.27520252632897,45.72520915903765,0.2791130434782609,436.6391395330429,29.803643798828148,0.40739159270919867,272.22922,20.83281,209.78587,188.2051,22.807873378296563,66
2003,44.32520275504306,45.72520915903765,0.26181304347826084,433.00401067733765,29.803643798828148,0.40739159270919867,272.22922,20.83281,209.78587,188.2051,19.33139352041809,118
2003,44.37520298375715,45.72520915903765,0.2780956521739131,434.1904472708702,29.803643798828148,0.40739159270919867,272.22922,20.83281,209.78587,188.2051,25.534935502615724,146
2003,44.425203212471246,45.72520915903765,0.2982782608695652,433.82825058698654,29.803643798828148,0.40739159270919867,272.22922,20.83281,209.78587,188.2051,28.545481518101894,164
2003,44.475203441185336,45.72520915903765,0.2863434782608696,432.64758533239365,29.803643798828148,0.40739159270919867,272.22922,20.83281,209.78587,188.2051,30.062262739491246,151
2003,44.525203669899426,45.72520915903765,0.27591304347826084,427.70845836400986,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,22.798714809316607,122
2003,44.57520389861352,45.72520915903765,0.27670869565217393,426.6337996125221,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,25.371307129708384,117
2003,44.62520412732761,45.72520915903765,0.26731304347826085,422.99382174015045,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,24.883511994279388,113
2003,44.675204356041704,45.72520915903765,0.27004347826086955,422.31562423706055,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,28.410592550906586,101
2003,44.7252045847558,45.72520915903765,0.2617913043478261,424.7548829317093,29.319543457031273,0.40344971479204944,271.81268,20.763191,212.13351,185.57005,32.48908352148078,116
2003,44.77520481346989,45.72520915903765,0.2333391304347826,431.380855679512,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,37.43842093692348,132
2003,44.82520504218398,45.72520915903765,0.22436521739130436,418.5982130765915,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,28.254567249636068,133
2003,44.87520527089808,45.72520915903765,0.2286,416.8892670273781,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,33.98950824718219,117
2003,44.92520549961217,45.72520915903765,0.2378391304347826,404.5806585550308,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,29.732206614098743,102
2003,44.97520572832626,45.72520915903765,0.23742173913043482,397.4410017132759,29.214105224609398,0.4038799593093556,270.04187,20.612402,212.93518,183.06224,27.9101075028953,93
2003,45.025205957040356,45.72520915903765,0.24098260869565216,384.6659405827522,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,16.58013367871297,79
2003,45.075206185754446,45.72520915903765,0.22168260869565215,373.41396576166153,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,13.887603971253668,55
2003,45.125206414468536,45.72520915903765,0.23063913043478262,372.7380717396736,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,23.657068031136134,46
2003,45.175206643182634,45.72520915903765,0.23670869565217392,367.5627703666687,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,24.834503832285748,38
2003,45.225206871896724,45.72520915903765,0.23591304347826086,352.1146393418312,29.623986816406273,0.410460875441989,252.4095,19.273298,213.5654,179.82637,22.856516443532712,30
2003,45.275207100610814,45.72520915903765,0.23440869565217393,347.65248972177505,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,21.496170089198756,24
2003,45.32520732932491,45.72520915903765,0.24373043478260872,334.737124979496,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,14.503993847580603,19
2003,45.375207558039,45.72520915903765,0.24340434782608697,330.6432172060013,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,15.638339843959557,16
2003,45.42520778675309,45.72520915903765,0.2343782608695652,318.3300337791443,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,10.736822228086453,9
2003,45.47520801546719,45.72520915903765,0.22284347826086956,315.08526986837387,29.518121337890648,0.41524724213956793,244.48264,18.680786,209.77867,200.01999,10.462006660540396,4
2003,45.52520824418128,45.72520915903765,0.23702608695652175,316.3192187547684,29.934808349609398,0.4198754648453374,245.81514,18.805918,213.55904,178.08006,9.190136918468397,-3
2003,45.57520847289537,45.72520915903765,0.23742173913043482,311.06773298978806,29.934808349609398,0.4198754648453374,245.81514,18.805918,213.55904,178.08006,10.310126828562886,-11
2003,44.17520206890078,45.775209387751744,0.3054217391304348,443.3923065662384,30.400262451171898,0.40829780111751063,283.55093,21.770824,220.09094,187.48566,30.342788044442898,42
2003,44.22520229761487,45.775209387751744,0.29155652173913044,430.92677998542786,30.400262451171898,0.40829780111751063,283.55093,21.770824,220.09094,187.48566,21.494882512854588,57
2003,44.27520252632897,45.775209387751744,0.2587086956521739,434.6343687772751,30.036920166015648,0.40343910664120247,272.78705,20.885792,214.4469,185.52347,23.48026866115532,74
2003,44.32520275504306,45.775209387751744,0.26528695652173917,432.96720123291016,30.036920166015648,0.40343910664120247,272.78705,20.885792,214.4469,185.52347,24.27391783889675,114
2003,44.37520298375715,45.775209387751744,0.2780782608695652,428.176087975502,30.036920166015648,0.40343910664120247,272.78705,20.885792,214.4469,185.52347,22.64381917193009,105
2003,44.425203212471246,45.775209387751744,0.29378695652173914,429.419558763504,30.036920166015648,0.40343910664120247,272.78705,20.885792,214.4469,185.52347,28.23821689835654,105
2003,44.475203441185336,45.775209387751744,0.2767391304347826,428.8159954547882,30.036920166015648,0.40343910664120247,272.78705,20.885792,214.4469,185.52347,30.041620041559895,96
2003,44.525203669899426,45.775209387751744,0.2786608695652174,424.1028183698654,29.606011962890648,0.39967085869554925,264.12744,20.165817,210.14159,183.04318,26.281800158945828,91
